Time,Signal,Peaks
61300.0,0.40540540540540543,0
61317.0,0.4144144144144144,0
61333.0,0.42342342342342343,0
61350.0,0.42342342342342343,0
61367.0,0.43243243243243246,0
61383.0,0.42342342342342343,0
61400.0,0.42342342342342343,0
61417.0,0.4144144144144144,0
61433.0,0.4144144144144144,0
61450.0,0.40540540540540543,0
61467.0,0.4144144144144144,0
61483.0,0.40540540540540543,0
61500.0,0.3963963963963964,0
61517.0,0.3783783783783784,0
61533.0,0.36036036036036034,0
61550.0,0.35135135135135137,0
61567.0,0.3333333333333333,0
61583.0,0.3063063063063063,0
61600.0,0.2882882882882883,0
61617.0,0.2882882882882883,0
61633.0,0.2702702702702703,0
61650.0,0.27927927927927926,0
61667.0,0.26126126126126126,0
61683.0,0.24324324324324326,0
61700.0,0.23423423423423423,0
61717.0,0.22522522522522523,0
61733.0,0.24324324324324326,0
61750.0,0.23423423423423423,0
61767.0,0.22522522522522523,0
61783.0,0.24324324324324326,0
61800.0,0.25225225225225223,0
61817.0,0.24324324324324326,0
61833.0,0.22522522522522523,0
61850.0,0.21621621621621623,0
61867.0,0.2072072072072072,0
61883.0,0.2072072072072072,0
61900.0,0.24324324324324326,0
61917.0,0.2882882882882883,0
61933.0,0.3333333333333333,0
61950.0,0.3783783783783784,0
61967.0,0.45045045045045046,0
61983.0,0.4864864864864865,0
62000.0,0.5045045045045045,1
62017.0,0.4954954954954955,0
62033.0,0.4954954954954955,0
62050.0,0.4864864864864865,0
62067.0,0.46846846846846846,0
62083.0,0.45045045045045046,0
62100.0,0.42342342342342343,0
62117.0,0.42342342342342343,0
62133.0,0.3963963963963964,0
62150.0,0.36936936936936937,0
62167.0,0.36036036036036034,0
62183.0,0.36036036036036034,0
62200.0,0.36036036036036034,0
62217.0,0.35135135135135137,0
62233.0,0.3783783783783784,0
62250.0,0.3963963963963964,0
62267.0,0.38738738738738737,0
62283.0,0.40540540540540543,0
62300.0,0.40540540540540543,0
62317.0,0.42342342342342343,0
62333.0,0.4144144144144144,0
62350.0,0.40540540540540543,0
62367.0,0.40540540540540543,0
62383.0,0.3783783783783784,0
62400.0,0.3783783783783784,0
62417.0,0.36036036036036034,0
62433.0,0.34234234234234234,0
62450.0,0.34234234234234234,0
62467.0,0.32432432432432434,0
62483.0,0.3063063063063063,0
62500.0,0.2882882882882883,0
62517.0,0.2702702702702703,0
62533.0,0.26126126126126126,0
62550.0,0.25225225225225223,0
62567.0,0.24324324324324326,0
62583.0,0.24324324324324326,0
62600.0,0.23423423423423423,0
62617.0,0.23423423423423423,0
62633.0,0.23423423423423423,0
62650.0,0.22522522522522523,0
62667.0,0.22522522522522523,0
62683.0,0.22522522522522523,0
62700.0,0.23423423423423423,0
62717.0,0.2702702702702703,0
62733.0,0.32432432432432434,0
62750.0,0.36036036036036034,0
62767.0,0.44144144144144143,0
62783.0,0.5225225225225225,0
62800.0,0.5585585585585585,0
62817.0,0.5855855855855856,0
62833.0,0.6036036036036037,1
62850.0,0.6036036036036037,0
62867.0,0.5675675675675675,0
62883.0,0.5495495495495496,0
62900.0,0.5225225225225225,0
62917.0,0.4954954954954955,0
62933.0,0.46846846846846846,0
62950.0,0.4594594594594595,0
62967.0,0.43243243243243246,0
62983.0,0.40540540540540543,0
63000.0,0.4144144144144144,0
63017.0,0.40540540540540543,0
63033.0,0.40540540540540543,0
63050.0,0.40540540540540543,0
63067.0,0.4144144144144144,0
63083.0,0.43243243243243246,0
63100.0,0.4144144144144144,0
63117.0,0.44144144144144143,0
63133.0,0.44144144144144143,0
63150.0,0.42342342342342343,0
63167.0,0.4144144144144144,0
63183.0,0.38738738738738737,0
63200.0,0.38738738738738737,0
63217.0,0.36936936936936937,0
63233.0,0.35135135135135137,0
63250.0,0.32432432432432434,0
63267.0,0.32432432432432434,0
63283.0,0.3063063063063063,0
63300.0,0.2972972972972973,0
63317.0,0.27927927927927926,0
63333.0,0.2702702702702703,0
63350.0,0.26126126126126126,0
63367.0,0.26126126126126126,0
63383.0,0.25225225225225223,0
63400.0,0.25225225225225223,0
63417.0,0.24324324324324326,0
63433.0,0.24324324324324326,0
63450.0,0.23423423423423423,0
63467.0,0.23423423423423423,0
63483.0,0.25225225225225223,0
63500.0,0.27927927927927926,0
63517.0,0.3153153153153153,0
63533.0,0.36936936936936937,0
63550.0,0.4144144144144144,0
63567.0,0.46846846846846846,0
63583.0,0.5225225225225225,0
63600.0,0.5315315315315315,0
63617.0,0.5405405405405406,1
63633.0,0.5315315315315315,0
63650.0,0.5135135135135135,0
63667.0,0.4864864864864865,0
63683.0,0.4594594594594595,0
63700.0,0.4594594594594595,0
63717.0,0.43243243243243246,0
63733.0,0.40540540540540543,0
63750.0,0.40540540540540543,0
63767.0,0.3783783783783784,0
63783.0,0.35135135135135137,0
63800.0,0.35135135135135137,0
63817.0,0.35135135135135137,0
63833.0,0.35135135135135137,0
63850.0,0.36036036036036034,0
63867.0,0.36936936936936937,0
63883.0,0.36936936936936937,0
63900.0,0.3783783783783784,0
63917.0,0.3783783783783784,0
63933.0,0.36936936936936937,0
63950.0,0.36036036036036034,0
63967.0,0.35135135135135137,0
63983.0,0.35135135135135137,0
64000.0,0.3333333333333333,0
64016.99999999999,0.34234234234234234,0
64033.0,0.32432432432432434,0
64050.0,0.3063063063063063,0
64066.99999999999,0.3153153153153153,0
64083.0,0.2972972972972973,0
64099.99999999999,0.27927927927927926,0
64117.00000000001,0.2702702702702703,0
64132.99999999999,0.26126126126126126,0
64150.00000000001,0.25225225225225223,0
64167.0,0.24324324324324326,0
64183.00000000001,0.24324324324324326,0
64200.0,0.23423423423423423,0
64217.0,0.22522522522522523,0
64233.00000000001,0.22522522522522523,0
64250.0,0.22522522522522523,0
64266.99999999999,0.23423423423423423,0
64283.0,0.2702702702702703,0
64300.0,0.32432432432432434,0
64316.99999999999,0.36036036036036034,0
64333.0,0.3963963963963964,0
64349.99999999999,0.4594594594594595,0
64367.00000000001,0.4864864864864865,0
64382.99999999999,0.5045045045045045,1
64400.00000000001,0.4954954954954955,0
64417.0,0.4864864864864865,0
64433.00000000001,0.4774774774774775,0
64450.0,0.45045045045045046,0
64467.0,0.44144144144144143,0
64483.00000000001,0.3963963963963964,0
64500.0,0.36936936936936937,0
64516.99999999999,0.36936936936936937,0
64533.0,0.36036036036036034,0
64550.0,0.34234234234234234,0
64566.99999999999,0.3333333333333333,0
64583.0,0.35135135135135137,0
64599.99999999999,0.35135135135135137,0
64617.00000000001,0.36036036036036034,0
64632.99999999999,0.36036036036036034,0
64650.00000000001,0.36936936936936937,0
64667.0,0.36036036036036034,0
64683.00000000001,0.36036036036036034,0
64700.0,0.35135135135135137,0
64717.0,0.3333333333333333,0
64733.00000000001,0.3063063063063063,0
64750.0,0.2882882882882883,0
64766.99999999999,0.2702702702702703,0
64783.0,0.25225225225225223,0
64800.0,0.23423423423423423,0
64816.99999999999,0.21621621621621623,0
64833.0,0.1981981981981982,0
64849.99999999999,0.1891891891891892,0
64867.00000000001,0.18018018018018017,0
64882.99999999999,0.18018018018018017,0
64900.00000000001,0.17117117117117117,0
64917.0,0.17117117117117117,0
64933.00000000001,0.17117117117117117,0
64950.0,0.18018018018018017,0
64967.0,0.18018018018018017,0
64983.00000000001,0.17117117117117117,0
65000.0,0.17117117117117117,0
65016.99999999999,0.17117117117117117,0
65033.0,0.16216216216216217,0
65050.0,0.16216216216216217,0
65066.99999999999,0.17117117117117117,0
65083.0,0.1891891891891892,0
65099.99999999999,0.22522522522522523,0
65117.00000000001,0.27927927927927926,0
65132.99999999999,0.3153153153153153,0
65150.00000000001,0.3783783783783784,0
65167.0,0.44144144144144143,0
65183.00000000001,0.4774774774774775,0
65200.0,0.5045045045045045,0
65217.0,0.5045045045045045,0
65233.00000000001,0.5135135135135135,1
65250.0,0.4864864864864865,0
65266.99999999999,0.4594594594594595,0
65283.0,0.42342342342342343,0
65300.0,0.3963963963963964,0
65316.99999999999,0.36036036036036034,0
65333.0,0.34234234234234234,0
65349.99999999999,0.3153153153153153,0
65367.00000000001,0.2882882882882883,0
65382.99999999999,0.27927927927927926,0
65400.00000000001,0.27927927927927926,0
65417.0,0.27927927927927926,0
65433.00000000001,0.27927927927927926,0
65450.0,0.2882882882882883,0
65467.0,0.2972972972972973,0
65483.00000000001,0.2972972972972973,0
65500.0,0.2972972972972973,0
65516.99999999999,0.2882882882882883,0
65533.0,0.27927927927927926,0
65550.0,0.2702702702702703,0
65567.0,0.26126126126126126,0
65583.0,0.25225225225225223,0
65600.0,0.24324324324324326,0
65617.0,0.23423423423423423,0
65633.0,0.23423423423423423,0
65650.0,0.23423423423423423,0
65667.0,0.22522522522522523,0
65683.0,0.22522522522522523,0
65700.0,0.22522522522522523,0
65717.0,0.23423423423423423,0
65733.0,0.23423423423423423,0
65750.0,0.24324324324324326,0
65767.0,0.24324324324324326,0
65783.0,0.24324324324324326,0
65800.0,0.24324324324324326,0
65817.0,0.24324324324324326,0
65833.0,0.24324324324324326,0
65850.0,0.23423423423423423,0
65867.0,0.23423423423423423,0
65883.0,0.22522522522522523,0
65900.0,0.21621621621621623,0
65917.0,0.21621621621621623,0
65933.0,0.22522522522522523,0
65950.0,0.24324324324324326,0
65967.0,0.27927927927927926,0
65983.0,0.3333333333333333,0
66000.0,0.3783783783783784,0
66017.0,0.43243243243243246,0
66033.0,0.46846846846846846,0
66050.0,0.4864864864864865,0
66067.0,0.4774774774774775,0
66083.0,0.5765765765765766,1
66100.0,0.5225225225225225,0
66117.0,0.46846846846846846,0
66133.0,0.4144144144144144,0
66150.0,0.36036036036036034,0
66167.0,0.2972972972972973,0
66183.0,0.24324324324324326,0
66200.0,0.2072072072072072,0
66217.0,0.18018018018018017,0
66233.0,0.18018018018018017,0
66250.0,0.1981981981981982,0
66267.0,0.22522522522522523,0
66283.0,0.26126126126126126,0
66300.0,0.2882882882882883,0
66317.0,0.2972972972972973,0
66333.0,0.3063063063063063,0
66350.0,0.2972972972972973,0
66367.0,0.27927927927927926,0
66383.0,0.26126126126126126,0
66400.0,0.23423423423423423,0
66417.0,0.2072072072072072,0
66433.0,0.18018018018018017,0
66450.0,0.15315315315315314,0
66467.0,0.12612612612612611,0
66483.0,0.10810810810810811,0
66500.0,0.09009009009009009,0
66517.0,0.07207207207207207,0
66533.0,0.05405405405405406,0
66550.0,0.04504504504504504,0
66567.0,0.036036036036036036,0
66583.0,0.02702702702702703,0
66600.0,0.02702702702702703,0
66617.0,0.018018018018018018,0
66633.0,0.018018018018018018,0
66650.0,0.009009009009009009,0
66667.0,0.018018018018018018,0
66683.0,0.018018018018018018,0
66700.0,0.018018018018018018,0
66717.0,0.02702702702702703,0
66733.0,0.02702702702702703,0
66750.0,0.02702702702702703,0
66767.0,0.02702702702702703,0
66783.0,0.02702702702702703,0
66800.0,0.05405405405405406,0
66817.0,0.10810810810810811,0
66833.0,0.2072072072072072,0
66850.0,0.3333333333333333,0
66867.0,0.4594594594594595,0
66883.0,0.5945945945945946,0
66900.0,0.7117117117117117,0
66917.0,0.7747747747747747,0
66933.0,0.7837837837837838,1
66950.0,0.7567567567567568,0
66967.0,0.7027027027027027,0
66983.0,0.6396396396396397,0
67000.0,0.5855855855855856,0
67017.0,0.5225225225225225,0
67033.0,0.4774774774774775,0
67050.0,0.43243243243243246,0
67067.0,0.38738738738738737,0
67083.0,0.36036036036036034,0
67100.0,0.3333333333333333,0
67117.0,0.3153153153153153,0
67133.0,0.3153153153153153,0
67150.0,0.32432432432432434,0
67167.0,0.34234234234234234,0
67183.0,0.36036036036036034,0
67200.0,0.36936936936936937,0
67217.0,0.3783783783783784,0
67233.0,0.3783783783783784,0
67250.0,0.36936936936936937,0
67267.0,0.36036036036036034,0
67283.0,0.34234234234234234,0
67300.0,0.3153153153153153,0
67317.0,0.2882882882882883,0
67333.0,0.26126126126126126,0
67350.0,0.24324324324324326,0
67367.0,0.21621621621621623,0
67383.0,0.1981981981981982,0
67400.0,0.18018018018018017,0
67417.0,0.17117117117117117,0
67433.0,0.15315315315315314,0
67450.0,0.14414414414414414,0
67467.0,0.13513513513513514,0
67483.0,0.12612612612612611,0
67500.0,0.11711711711711711,0
67517.0,0.10810810810810811,0
67533.0,0.09009009009009009,0
67550.0,0.08108108108108109,0
67567.0,0.06306306306306306,0
67583.0,0.05405405405405406,0
67600.0,0.036036036036036036,0
67617.0,0.02702702702702703,0
67633.0,0.018018018018018018,0
67650.0,0.0,0
67667.0,0.0,0
67683.0,0.0,0
67700.0,0.0,0
67717.0,0.036036036036036036,0
67733.0,0.12612612612612611,0
67750.0,0.24324324324324326,0
67767.0,0.3783783783783784,0
67783.0,0.5135135135135135,0
67800.0,0.6306306306306306,0
67817.0,0.7027027027027027,0
67833.0,0.7297297297297297,1
67850.0,0.7207207207207207,0
67867.0,0.6846846846846847,0
67883.0,0.6396396396396397,0
67900.0,0.5945945945945946,0
67917.0,0.5495495495495496,0
67933.0,0.4954954954954955,0
67950.0,0.4594594594594595,0
67967.0,0.42342342342342343,0
67983.0,0.38738738738738737,0
68000.0,0.36036036036036034,0
68017.0,0.36036036036036034,0
68033.0,0.36036036036036034,0
68050.0,0.36936936936936937,0
68067.0,0.38738738738738737,0
68083.0,0.40540540540540543,0
68100.0,0.4144144144144144,0
68117.0,0.4144144144144144,0
68133.0,0.40540540540540543,0
68150.0,0.38738738738738737,0
68167.0,0.36036036036036034,0
68183.0,0.3333333333333333,0
68200.0,0.3063063063063063,0
68217.0,0.27927927927927926,0
68233.0,0.25225225225225223,0
68250.0,0.22522522522522523,0
68267.0,0.2072072072072072,0
68283.0,0.18018018018018017,0
68300.0,0.17117117117117117,0
68317.0,0.16216216216216217,0
68333.0,0.15315315315315314,0
68350.0,0.15315315315315314,0
68367.0,0.14414414414414414,0
68383.0,0.14414414414414414,0
68400.0,0.14414414414414414,0
68417.0,0.15315315315315314,0
68433.0,0.15315315315315314,0
68450.0,0.15315315315315314,0
68467.0,0.15315315315315314,0
68483.0,0.15315315315315314,0
68500.0,0.14414414414414414,0
68517.0,0.13513513513513514,0
68533.0,0.11711711711711711,0
68550.0,0.10810810810810811,0
68567.0,0.0990990990990991,0
68583.0,0.11711711711711711,0
68600.0,0.18018018018018017,0
68617.0,0.27927927927927926,0
68633.0,0.3963963963963964,0
68650.0,0.5225225225225225,0
68667.0,0.6486486486486487,0
68683.0,0.7387387387387387,0
68700.0,0.7747747747747747,1
68717.0,0.7747747747747747,0
68733.0,0.7297297297297297,0
68750.0,0.6756756756756757,0
68767.0,0.6126126126126126,0
68783.0,0.5495495495495496,0
68800.0,0.4864864864864865,0
68817.0,0.42342342342342343,0
68833.0,0.36936936936936937,0
68850.0,0.32432432432432434,0
68867.0,0.2882882882882883,0
68883.0,0.26126126126126126,0
68900.0,0.26126126126126126,0
68917.0,0.2702702702702703,0
68933.0,0.2972972972972973,0
68950.0,0.32432432432432434,0
68967.0,0.34234234234234234,0
68983.0,0.36036036036036034,0
69000.0,0.36036036036036034,0
69017.0,0.36036036036036034,0
69033.0,0.35135135135135137,0
69050.0,0.32432432432432434,0
69067.0,0.2972972972972973,0
69083.0,0.2702702702702703,0
69100.0,0.24324324324324326,0
69117.0,0.21621621621621623,0
69133.0,0.1891891891891892,0
69150.0,0.17117117117117117,0
69167.0,0.15315315315315314,0
69183.0,0.14414414414414414,0
69200.0,0.12612612612612611,0
69217.0,0.12612612612612611,0
69233.0,0.11711711711711711,0
69250.0,0.11711711711711711,0
69267.0,0.12612612612612611,0
69283.0,0.12612612612612611,0
69300.0,0.12612612612612611,0
69317.0,0.12612612612612611,0
69333.0,0.12612612612612611,0
69350.0,0.12612612612612611,0
69367.0,0.12612612612612611,0
69383.0,0.11711711711711711,0
69400.0,0.10810810810810811,0
69417.0,0.10810810810810811,0
69433.0,0.0990990990990991,0
69450.0,0.09009009009009009,0
69467.0,0.09009009009009009,0
69483.0,0.11711711711711711,0
69500.0,0.18018018018018017,0
69517.0,0.2702702702702703,0
69533.0,0.3783783783783784,0
69550.0,0.5045045045045045,0
69567.0,0.6126126126126126,0
69583.0,0.7027027027027027,0
69600.0,0.7477477477477478,1
69617.0,0.7477477477477478,0
69633.0,0.7117117117117117,0
69650.0,0.6666666666666666,0
69667.0,0.6126126126126126,0
69683.0,0.5675675675675675,0
69700.0,0.5135135135135135,0
69717.0,0.46846846846846846,0
69733.0,0.42342342342342343,0
69750.0,0.38738738738738737,0
69767.0,0.36036036036036034,0
69783.0,0.35135135135135137,0
69800.0,0.35135135135135137,0
69817.0,0.36036036036036034,0
69833.0,0.3783783783783784,0
69850.0,0.40540540540540543,0
69867.0,0.43243243243243246,0
69883.0,0.45045045045045046,0
69900.0,0.4594594594594595,0
69917.0,0.45045045045045046,0
69933.0,0.44144144144144143,0
69950.0,0.4144144144144144,0
69967.0,0.38738738738738737,0
69983.0,0.36036036036036034,0
70000.0,0.3333333333333333,0
70017.0,0.2972972972972973,0
70033.0,0.2702702702702703,0
70050.0,0.24324324324324326,0
70067.0,0.21621621621621623,0
70083.0,0.1981981981981982,0
70100.0,0.1891891891891892,0
70117.0,0.17117117117117117,0
70133.0,0.17117117117117117,0
70150.0,0.17117117117117117,0
70167.0,0.17117117117117117,0
70183.0,0.18018018018018017,0
70200.0,0.18018018018018017,0
70217.0,0.1981981981981982,0
70233.0,0.2072072072072072,0
70250.0,0.21621621621621623,0
70267.0,0.22522522522522523,0
70283.0,0.22522522522522523,0
70300.0,0.22522522522522523,0
70317.0,0.21621621621621623,0
70333.0,0.1981981981981982,0
70350.0,0.18018018018018017,0
70367.0,0.16216216216216217,0
70383.0,0.14414414414414414,0
70400.0,0.15315315315315314,0
70417.0,0.1891891891891892,0
70433.0,0.2702702702702703,0
70450.0,0.36936936936936937,0
70467.0,0.4864864864864865,0
70483.0,0.6126126126126126,0
70500.0,0.7117117117117117,0
70517.0,0.7657657657657657,0
70533.0,0.7747747747747747,1
70550.0,0.7567567567567568,0
70567.0,0.7207207207207207,0
70583.0,0.6666666666666666,0
70600.0,0.6216216216216216,0
70617.0,0.5765765765765766,0
70633.0,0.5405405405405406,0
70650.0,0.4954954954954955,0
70667.0,0.4594594594594595,0
70683.0,0.43243243243243246,0
70700.0,0.4144144144144144,0
70717.0,0.40540540540540543,0
70733.0,0.40540540540540543,0
70750.0,0.42342342342342343,0
70767.0,0.43243243243243246,0
70783.0,0.44144144144144143,0
70800.0,0.44144144144144143,0
70817.0,0.43243243243243246,0
70833.0,0.42342342342342343,0
70850.0,0.40540540540540543,0
70867.0,0.3783783783783784,0
70883.0,0.36036036036036034,0
70900.0,0.34234234234234234,0
70917.0,0.32432432432432434,0
70933.0,0.3063063063063063,0
70950.0,0.2882882882882883,0
70967.0,0.2702702702702703,0
70983.0,0.25225225225225223,0
71000.0,0.24324324324324326,0
71017.0,0.23423423423423423,0
71033.0,0.22522522522522523,0
71050.0,0.21621621621621623,0
71067.0,0.21621621621621623,0
71083.0,0.21621621621621623,0
71100.0,0.21621621621621623,0
71117.0,0.21621621621621623,0
71133.0,0.22522522522522523,0
71150.0,0.22522522522522523,0
71167.0,0.22522522522522523,0
71183.0,0.22522522522522523,0
71200.0,0.23423423423423423,0
71217.0,0.22522522522522523,0
71233.0,0.22522522522522523,0
71250.0,0.22522522522522523,0
71267.0,0.21621621621621623,0
71283.0,0.21621621621621623,0
71300.0,0.22522522522522523,0
71317.0,0.26126126126126126,0
71333.0,0.34234234234234234,0
71350.0,0.44144144144144143,0
71367.0,0.5585585585585585,0
71383.0,0.6846846846846847,0
71400.0,0.7837837837837838,0
71417.0,0.8558558558558559,0
71433.0,0.8828828828828829,1
71450.0,0.8648648648648649,0
71467.0,0.8198198198198198,0
71483.0,0.7657657657657657,0
71500.0,0.7027027027027027,0
71517.0,0.6486486486486487,0
71533.0,0.5855855855855856,0
71550.0,0.5315315315315315,0
71567.0,0.4864864864864865,0
71583.0,0.45045045045045046,0
71600.0,0.42342342342342343,0
71617.0,0.40540540540540543,0
71633.0,0.40540540540540543,0
71650.0,0.42342342342342343,0
71667.0,0.43243243243243246,0
71683.0,0.45045045045045046,0
71700.0,0.4594594594594595,0
71717.0,0.4594594594594595,0
71733.0,0.45045045045045046,0
71750.0,0.42342342342342343,0
71767.0,0.40540540540540543,0
71783.0,0.3783783783783784,0
71800.0,0.36036036036036034,0
71817.0,0.3333333333333333,0
71833.0,0.3153153153153153,0
71850.0,0.2882882882882883,0
